
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999882, Num Errors Improved = 5, DFR =  9.999988e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999883, Num Errors Improved = 5, DFR =  9.999988e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999884, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999885, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999886, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999887, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999888, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999889, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999890, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999891, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999892, Num Errors Improved = 5, DFR =  9.999989e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999893, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999894, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999895, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999896, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999897, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999898, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999899, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999900, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999901, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999902, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999903, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999904, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999905, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999906, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999907, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999908, Num Errors Improved = 5, DFR =  9.999990e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999909, Num Errors Improved = 5, DFR =  9.999991e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999910, Num Errors Improved = 5, DFR =  9.999991e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999911, Num Errors Improved = 5, DFR =  9.999991e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999912, Num Errors Improved = 5, DFR =  9.999991e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999913, Num Errors Improved = 5, DFR =  9.999991e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999914, Num Errors Improved = 5, DFR =  9.999991e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999915, Num Errors Improved = 5, DFR =  9.999991e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999916, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999917, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999918, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999919, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999920, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999921, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999922, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999923, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999924, Num Errors Improved = 5, DFR =  9.999992e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999925, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999926, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999927, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999928, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999929, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999930, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999931, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999932, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999933, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999934, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999935, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999936, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999937, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999938, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999939, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999940, Num Errors Improved = 5, DFR =  9.999993e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999941, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999942, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999943, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999944, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999945, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999946, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999947, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999948, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999949, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999950, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999951, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999952, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999953, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999954, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999955, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999956, Num Errors Improved = 5, DFR =  9.999995e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999957, Num Errors Improved = 5, DFR =  9.999996e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999958, Num Errors Improved = 5, DFR =  9.999996e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999959, Num Errors Improved = 5, DFR =  9.999996e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999960, Num Errors Improved = 5, DFR =  9.999996e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999961, Num Errors Improved = 5, DFR =  9.999996e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999962, Num Errors Improved = 5, DFR =  9.999996e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999963, Num Errors Improved = 5, DFR =  9.999996e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999964, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999965, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999966, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999967, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999968, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999969, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999970, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999971, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999972, Num Errors Improved = 5, DFR =  9.999997e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999973, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999974, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999975, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999976, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999977, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999978, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999979, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999980, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999981, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999982, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999983, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999984, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999985, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999986, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999987, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999988, Num Errors Improved = 5, DFR =  9.999998e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999989, Num Errors Improved = 5, DFR =  9.999999e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999990, Num Errors Improved = 5, DFR =  9.999999e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999991, Num Errors Improved = 5, DFR =  9.999999e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999992, Num Errors Improved = 5, DFR =  9.999999e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999993, Num Errors Improved = 5, DFR =  9.999999e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999994, Num Errors Improved = 5, DFR =  9.999999e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999995, Num Errors Improved = 5, DFR =  9.999999e-01, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999996, Num Errors Improved = 5, DFR =  1.000000e+00, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 44, Num Tx = 100000000, Num Errors = 99999997, Num Errors Improved = 5, DFR =  1.000000e+00, DFR Improved = 5.000000e-08  (2026-07-11 01:48:51)
t = 134, u = 43, Num Tx = 215108, Num Errors = 214909, Num Errors Improved = 1, DFR =  9.990749e-01, DFR Improved = 4.648828e-06  (2026-07-11 01:51:26)
t = 134, u = 43, Num Tx = 1644397, Num Errors = 1644198, Num Errors Improved = 2, DFR =  9.998790e-01, DFR Improved = 1.216251e-06  (2026-07-11 02:08:38)
t = 134, u = 43, Num Tx = 2093487, Num Errors = 2093287, Num Errors Improved = 3, DFR =  9.999045e-01, DFR Improved = 1.433016e-06  (2026-07-11 02:14:02)
t = 134, u = 43, Num Tx = 2532444, Num Errors = 2532244, Num Errors Improved = 4, DFR =  9.999210e-01, DFR Improved = 1.579502e-06  (2026-07-11 02:19:19)
t = 134, u = 43, Num Tx = 4402169, Num Errors = 4401969, Num Errors Improved = 5, DFR =  9.999546e-01, DFR Improved = 1.135804e-06  (2026-07-11 02:41:49)
t = 134, u = 43, Num Tx = 4504964, Num Errors = 4504764, Num Errors Improved = 6, DFR =  9.999556e-01, DFR Improved = 1.331864e-06  (2026-07-11 02:43:03)
t = 134, u = 43, Num Tx = 4661705, Num Errors = 4661505, Num Errors Improved = 7, DFR =  9.999571e-01, DFR Improved = 1.501597e-06  (2026-07-11 02:44:56)
t = 134, u = 43, Num Tx = 5237568, Num Errors = 5237368, Num Errors Improved = 8, DFR =  9.999618e-01, DFR Improved = 1.527426e-06  (2026-07-11 02:51:52)
t = 134, u = 43, Num Tx = 5263580, Num Errors = 5263380, Num Errors Improved = 9, DFR =  9.999620e-01, DFR Improved = 1.709863e-06  (2026-07-11 02:52:10)
t = 134, u = 43, Num Tx = 6601242, Num Errors = 6601041, Num Errors Improved = 10, DFR =  9.999695e-01, DFR Improved = 1.514866e-06  (2026-07-11 03:08:16)
t = 134, u = 43, Num Tx = 7330634, Num Errors = 7330431, Num Errors Improved = 11, DFR =  9.999723e-01, DFR Improved = 1.500552e-06  (2026-07-11 03:17:03)
t = 134, u = 43, Num Tx = 7787477, Num Errors = 7787274, Num Errors Improved = 12, DFR =  9.999740e-01, DFR Improved = 1.540936e-06  (2026-07-11 03:22:32)
t = 134, u = 43, Num Tx = 8718496, Num Errors = 8718293, Num Errors Improved = 13, DFR =  9.999767e-01, DFR Improved = 1.491083e-06  (2026-07-11 03:33:44)
t = 134, u = 43, Num Tx = 10000000, Num Errors = 9999796, Num Errors Improved = 13, DFR =  9.999796e-01, DFR Improved = 1.300000e-06  (2026-07-11 03:49:09)
t = 134, u = 43, Num Tx = 10000000, Num Errors = 9999797, Num Errors Improved = 13, DFR =  9.999797e-01, DFR Improved = 1.300000e-06  (2026-07-11 03:49:09)
t = 134, u = 43, Num Tx = 10281885, Num Errors = 10281681, Num Errors Improved = 14, DFR =  9.999802e-01, DFR Improved = 1.361618e-06  (2026-07-11 03:52:33)
t = 134, u = 43, Num Tx = 10536732, Num Errors = 10536528, Num Errors Improved = 15, DFR =  9.999806e-01, DFR Improved = 1.423591e-06  (2026-07-11 03:55:37)
t = 134, u = 43, Num Tx = 10659910, Num Errors = 10659706, Num Errors Improved = 16, DFR =  9.999809e-01, DFR Improved = 1.500951e-06  (2026-07-11 03:57:06)
t = 134, u = 43, Num Tx = 11608290, Num Errors = 11608086, Num Errors Improved = 17, DFR =  9.999824e-01, DFR Improved = 1.464471e-06  (2026-07-11 04:08:30)
t = 134, u = 43, Num Tx = 11629628, Num Errors = 11629424, Num Errors Improved = 18, DFR =  9.999825e-01, DFR Improved = 1.547771e-06  (2026-07-11 04:08:46)
t = 134, u = 43, Num Tx = 11894311, Num Errors = 11894107, Num Errors Improved = 19, DFR =  9.999828e-01, DFR Improved = 1.597402e-06  (2026-07-11 04:11:57)
t = 134, u = 43, Num Tx = 12167218, Num Errors = 12167012, Num Errors Improved = 20, DFR =  9.999831e-01, DFR Improved = 1.643761e-06  (2026-07-11 04:15:14)
t = 134, u = 43, Num Tx = 13348179, Num Errors = 13347971, Num Errors Improved = 21, DFR =  9.999844e-01, DFR Improved = 1.573248e-06  (2026-07-11 04:29:26)
t = 134, u = 43, Num Tx = 13779482, Num Errors = 13779274, Num Errors Improved = 22, DFR =  9.999849e-01, DFR Improved = 1.596577e-06  (2026-07-11 04:34:38)
t = 134, u = 43, Num Tx = 14230961, Num Errors = 14230751, Num Errors Improved = 23, DFR =  9.999852e-01, DFR Improved = 1.616194e-06  (2026-07-11 04:40:04)
t = 134, u = 43, Num Tx = 14385293, Num Errors = 14385083, Num Errors Improved = 24, DFR =  9.999854e-01, DFR Improved = 1.668371e-06  (2026-07-11 04:41:55)
t = 134, u = 43, Num Tx = 14501864, Num Errors = 14501654, Num Errors Improved = 25, DFR =  9.999855e-01, DFR Improved = 1.723916e-06  (2026-07-11 04:43:19)
t = 134, u = 43, Num Tx = 17677099, Num Errors = 17676886, Num Errors Improved = 26, DFR =  9.999879e-01, DFR Improved = 1.470829e-06  (2026-07-11 05:21:31)
t = 134, u = 43, Num Tx = 18482111, Num Errors = 18481896, Num Errors Improved = 27, DFR =  9.999883e-01, DFR Improved = 1.460872e-06  (2026-07-11 05:31:12)
t = 134, u = 43, Num Tx = 19024759, Num Errors = 19024541, Num Errors Improved = 28, DFR =  9.999884e-01, DFR Improved = 1.471766e-06  (2026-07-11 05:37:44)
t = 134, u = 43, Num Tx = 19172393, Num Errors = 19172175, Num Errors Improved = 29, DFR =  9.999887e-01, DFR Improved = 1.512592e-06  (2026-07-11 05:39:30)
t = 134, u = 43, Num Tx = 19215203, Num Errors = 19214985, Num Errors Improved = 30, DFR =  9.999886e-01, DFR Improved = 1.561264e-06  (2026-07-11 05:40:01)
t = 134, u = 43, Num Tx = 19320908, Num Errors = 19320690, Num Errors Improved = 31, DFR =  9.999887e-01, DFR Improved = 1.604480e-06  (2026-07-11 05:41:18)
t = 134, u = 43, Num Tx = 20000000, Num Errors = 19999781, Num Errors Improved = 31, DFR =  9.999890e-01, DFR Improved = 1.550000e-06  (2026-07-11 05:49:28)
t = 134, u = 43, Num Tx = 20000000, Num Errors = 19999782, Num Errors Improved = 31, DFR =  9.999891e-01, DFR Improved = 1.550000e-06  (2026-07-11 05:49:28)
t = 134, u = 43, Num Tx = 20000000, Num Errors = 19999783, Num Errors Improved = 31, DFR =  9.999892e-01, DFR Improved = 1.550000e-06  (2026-07-11 05:49:28)
t = 134, u = 43, Num Tx = 20000000, Num Errors = 19999784, Num Errors Improved = 31, DFR =  9.999892e-01, DFR Improved = 1.550000e-06  (2026-07-11 05:49:28)
t = 134, u = 43, Num Tx = 21214781, Num Errors = 21214560, Num Errors Improved = 32, DFR =  9.999896e-01, DFR Improved = 1.508382e-06  (2026-07-11 06:04:05)
t = 134, u = 43, Num Tx = 23068637, Num Errors = 23068415, Num Errors Improved = 33, DFR =  9.999905e-01, DFR Improved = 1.430514e-06  (2026-07-11 06:26:23)
t = 134, u = 43, Num Tx = 24645195, Num Errors = 24644972, Num Errors Improved = 34, DFR =  9.999909e-01, DFR Improved = 1.379579e-06  (2026-07-11 06:45:21)
t = 134, u = 43, Num Tx = 25590315, Num Errors = 25590089, Num Errors Improved = 35, DFR =  9.999911e-01, DFR Improved = 1.367705e-06  (2026-07-11 06:56:43)
t = 134, u = 43, Num Tx = 26262802, Num Errors = 26262574, Num Errors Improved = 36, DFR =  9.999913e-01, DFR Improved = 1.370760e-06  (2026-07-11 07:04:49)
t = 134, u = 43, Num Tx = 26423684, Num Errors = 26423456, Num Errors Improved = 37, DFR =  9.999914e-01, DFR Improved = 1.400259e-06  (2026-07-11 07:06:45)
